audio_frame_idx,start_time_sec,end_time_sec,duration_sec,top_1_class,top_1_score,top_2_class,top_2_score,top_3_class,top_3_score,top_4_class,top_4_score,top_5_class,top_5_score,top_6_class,top_6_score,top_7_class,top_7_score,top_8_class,top_8_score,top_9_class,top_9_score,top_10_class,top_10_score,class_Speech,class_Conversation,class_Chatter,class_Crowd,"class_Hubbub, speech noise, speech babble",class_Vehicle,class_Bus,"class_Inside, large room or hall","class_Inside, public space","class_Outside, urban or manmade",class_Noise,"class_Narration, monologue",class_Run,"class_Walk, footsteps",class_Animal,"class_Domestic animals, pets",class_Dog,class_Bow-wow,"class_Livestock, farm animals, working animals",class_Horse,class_Clip-clop,"class_Neigh, whinny",class_Wild animals,class_Bird,"class_Pigeon, dove",class_Snake,class_Wind,class_Wind noise (microphone),class_Water,class_Gurgling,class_Fire,class_Crackle,"class_Boat, Water vehicle","class_Sailboat, sailing ship","class_Rowboat, canoe, kayak","class_Motorboat, speedboat",class_Ship,class_Motor vehicle (road),class_Car,class_Car passing by,"class_Race car, auto racing",class_Truck,class_Motorcycle,"class_Traffic noise, roadway noise",class_Rail transport,class_Train,class_Aircraft,class_Bicycle,class_Engine,class_Idling,class_Eruption,class_Liquid,class_Spray,"class_Outside, rural or natural",class_Music,class_Mechanisms,class_Laughter,class_Hiss,class_Rain,class_Air brake,class_Medium engine (mid frequency),class_Heavy engine (low frequency),class_Door,class_Sliding door,class_Printer,class_Glass,"class_Chink, clink",class_Basketball bounce,class_Clatter,"class_Inside, small room",class_Television,class_Radio,class_Musical instrument,class_Percussion,class_Mallet percussion,"class_Marimba, xylophone",class_Glockenspiel,class_Rustling leaves,class_Rain on surface,"class_Railroad car, train wagon",class_Tap,class_Clock,class_Tick,class_Tick-tock,class_Explosion,"class_Burst, pop",class_Arrow,"class_Smash, crash",class_Ping,class_Rustle,class_Sound effect,class_Ocean,"class_Waves, surf","class_Vehicle horn, car horn, honking",class_Car alarm,class_Skidding,class_Tire squeal,class_Emergency vehicle,class_Police car (siren),class_Ambulance (siren),class_Rattle,class_Engine starting,"class_Accelerating, revving, vroom",class_Microwave oven,"class_Ratchet, pawl",class_Sewing machine,class_Air conditioning,class_Camera,class_Single-lens reflex camera,class_Flap,class_Vibration,class_Drum kit,class_Drum,class_Background music,class_Soundtrack music,class_Rock music,class_Rock and roll,class_Exciting music,"class_Child speech, kid speaking",class_Children playing,class_Shuffle,"class_Crying, sobbing","class_Baby cry, infant cry",class_Cat,class_Babbling,class_Whimper,class_Child singing,class_Breathing,class_Snoring,class_Meow,class_Bleat,class_Sheep,class_Silence,class_Insect,"class_Bee, wasp, etc.",class_Stream,class_Waterfall,class_Steam,class_Frying (food),"class_Water tap, faucet",class_Sink (filling or washing),class_Bathtub (filling or washing),class_Mechanical fan,class_Tools,class_Wood,class_Drip,class_Pour,"class_Trickle, dribble",class_Gush,class_Fill (with liquid),class_Pump (liquid),class_Stir,class_Boiling,class_Sizzle,class_White noise,class_Light engine (high frequency),class_Lawn mower,class_Chainsaw,class_Blender,class_Keys jangling,class_Coin (dropping),class_Gears,class_Pulleys,class_Sawing,class_Power tool,class_Drill,class_Squish,class_Rub,"class_Dishes, pots, and pans",class_Toilet flush,"class_Chuckle, chortle",class_Yip,class_Whimper (dog),class_Pig,class_Oink,class_Fowl,class_Coo,"class_Rodents, rats, mice",class_Mouse,class_Patter,class_Goat,class_Skateboard,class_Slam,"class_Thump, thud",class_Hands,"class_Slap, smack","class_Subway, metro, underground",class_Shout,class_Whoop,class_Singing,class_Cheering,class_Alarm,class_Roll,class_Clicking,"class_Splash, splatter",class_Slosh,class_Buzz,class_Electronic music,class_Electronica,class_Buzzer,class_Cacophony,"class_Cutlery, silverware",class_Crack,"class_Whoosh, swoosh, swish","class_Whack, thwack",class_Breaking,"class_Bird vocalization, bird call, bird song",class_Bell,class_Thunderstorm,class_Thunder,class_Train horn,class_Train wheels squealing,class_Clickety-clack,class_Field recording,"class_Fixed-wing aircraft, airplane",class_Fireworks,class_Duck,class_Raindrop,"class_Fire engine, fire truck (siren)",class_Helicopter,class_Siren,"class_Chicken, rooster",class_Quack,class_Goose,class_Honk,class_Toot,"class_Air horn, truck horn",class_Bark,"class_Cattle, bovinae","class_Roaring cats (lions, tigers)","class_Canidae, dogs, wolves",class_Bowed string instrument,class_Typing,class_Cluck,"class_Chirp, tweet","class_Gunshot, gunfire","class_Power windows, electric windows",class_Typewriter,class_Fusillade,class_Creak,class_Firecracker,class_Orchestra,"class_Violin, fiddle",class_Country,class_Jazz,class_Hammer,class_Biting,class_Knock,class_Cupboard open or close,class_Drawer open or close,class_Chopping (food),class_Zipper (clothing),class_Scissors,class_Shuffling cards,class_Computer keyboard,class_Writing,class_Cash register,class_Filing (rasp),class_Chop,class_Scrape,class_Crushing,class_Snicker,class_Hiccup,class_Music of Latin America,class_Flamenco,class_Snare drum,class_Bass drum,class_Wood block,class_Caterwaul,class_Crow,class_Boom,class_Rumble,class_Hum,class_Echo,class_Static,class_Timpani,class_Classical music,class_Theme music,class_Scary music,class_Gasp,class_Snort,class_Sneeze,class_Fart,class_Beatboxing,class_Screaming,class_Giggle,class_Groan,class_Cough,"class_Burping, eructation",class_Growling,class_Roar,class_Owl,class_Frog,class_Squeak,class_Telephone,class_Telephone bell ringing,class_Fire alarm,"class_Beep, bleep",class_Artillery fire,class_Shatter,"class_Crumpling, crinkling","class_Chewing, mastication",class_Turkey,class_Gobble,class_Squawk,"class_Bird flight, flapping wings",class_Cricket,"class_Fly, housefly",class_Croak,class_Alarm clock,class_Scratch,class_Squeal,class_Whistling,class_Caw,class_Moo,class_Civil defense siren,class_Choir,"class_Ice cream truck, ice cream van",class_Children shouting,class_Cowbell,class_Tambourine,class_Rattle (instrument),class_Jingle bell,class_Bicycle bell,class_Chime,class_Wind chime,class_Ding,"class_Jingle, tinkle",class_Maraca,class_Bagpipes,class_Clang,class_Speech synthesizer,"class_Crowing, cock-a-doodle-doo",class_Scratching (performance technique),class_Techno,class_Vacuum cleaner,class_Whir,class_Environmental noise,class_Chant,class_Mantra,class_Lullaby,class_Pink noise,class_Ambient music,class_New-age music,class_Christian music,class_Christmas music,class_Sad music,class_Tender music,class_Train whistle,class_Sine wave,class_Pop music,class_Music of Asia,class_Independent music,class_Steam whistle,class_Toothbrush,class_Whispering,class_Plucked string instrument,class_Strum,class_Guitar,class_Electric guitar,class_Acoustic guitar,class_Heavy metal,class_Whistle,class_Applause,class_Pizzicato,class_Keyboard (musical),class_Music for children,class_Ringtone,class_Howl,"class_Wind instrument, woodwind instrument",class_Flute,class_Cello,class_Ukulele,class_Rimshot,class_Drum roll,class_Blues,class_Clapping,class_Bouncing,class_Throat clearing,class_Cymbal,class_Bluegrass,"class_Electric shaver, electric razor",class_Aircraft engine,class_Jet engine,"class_Propeller, airscrew",class_Brass instrument,class_Trumpet,class_Saxophone,class_Clarinet,class_Church bell,class_Shofar,class_Theremin,class_Foghorn,class_Tubular bells,class_Synthetic singing,class_Rhythm and blues,class_Funk,class_Disco,class_Song,class_Jingle (music),class_Dance music,class_Happy music,class_Rapping,class_Hip hop music,class_Punk rock,class_Grunge,class_Progressive rock,class_Psychedelic rock,class_Soul music,class_Reggae,class_Swing music,class_Middle Eastern music,class_House music,class_Salsa music,class_Vocal music,class_Gospel music,class_Ska,class_Sampler,class_Dubstep,class_Video game music,class_Electronic dance music,class_Reversing beeps,"class_Dental drill, dentist's drill",class_Purr,class_Thunk,class_Mandolin,class_Piano,class_Electric piano,class_Organ,class_Hammond organ,class_Harpsichord,class_Steelpan,class_String section,class_Double bass,class_Harp,class_Harmonica,class_Accordion,class_Folk music,class_Opera,class_Traditional music,class_Vibraphone,class_Carnatic music,class_Reverberation,class_Doorbell,class_Ding-dong,"class_Smoke detector, smoke alarm",class_Splinter,class_Trance music,class_Pant,class_Sniff,class_Whip,class_Bang,class_Finger snapping,class_Sigh,class_Plop,class_Boing
986,473.304141,473.784165,0.480024,Speech,0.806199,"Outside, urban or manmade",0.025760,"Outside, rural or natural",0.013164,Clip-clop,0.011169,Animal,0.009400,Bicycle,0.008718,Run,0.005472,Horse,0.005051,"Inside, large room or hall",0.003422,"Domestic animals, pets",0.003185,0.806199,,,,,0.001062,,0.003422,0.003105,0.025760,,,0.005472,,0.009400,0.003185,0.002455,,0.002411,0.005051,0.011169,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008718,,,,,,0.013164,0.002685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,473.784165,474.264190,0.480024,Speech,0.841585,Bicycle,0.020365,Clip-clop,0.018255,"Outside, urban or manmade",0.018173,Run,0.015887,Music,0.013593,Basketball bounce,0.012809,"Inside, public space",0.012354,Horse,0.007733,"Inside, large room or hall",0.006395,0.841585,0.001302,0.001083,0.002861,0.002098,0.002240,,0.006395,0.012354,0.018173,0.001143,,0.015887,0.002552,0.003873,0.001500,0.001248,,0.002572,0.007733,0.018255,,0.001094,,,0.002119,,,,,0.001382,,0.001253,,,,,,,,,,,,,,,0.020365,,,,0.001558,0.001351,0.005103,0.013593,,0.001667,,,,,,0.002720,,,,0.001513,0.012809,,,,,,,,,,,,,0.002841,,,,,,,0.001051,0.001947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002743,,,,,,,,,,,,,,,,,,,,,,,0.001035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,474.264190,474.744214,0.480024,Speech,0.963586,"Inside, public space",0.012476,"Inside, large room or hall",0.010110,"Outside, urban or manmade",0.005235,Music,0.004829,Conversation,0.002874,"Inside, small room",0.001951,Vehicle,0.001437,"Narration, monologue",0.000997,"Outside, rural or natural",0.000810,0.963586,0.002874,,,,0.001437,,0.010110,0.012476,0.005235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004829,,,,,,,,,,,,,,,0.001951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,474.744214,475.224239,0.480024,Speech,0.883122,"Domestic animals, pets",0.025755,Animal,0.020066,Dog,0.016869,Bow-wow,0.016147,"Inside, public space",0.010819,"Outside, urban or manmade",0.009062,"Child speech, kid speaking",0.003973,Yip,0.003762,"Inside, large room or hall",0.003676,0.883122,,,,,,,0.003676,0.010819,0.009062,,,,,0.020066,0.025755,0.016869,0.016147,0.001242,,0.001918,,0.001990,0.001091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002540,0.002043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003762,0.001600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,475.224239,475.704263,0.480024,Speech,0.942989,"Inside, public space",0.006910,Music,0.006887,"Inside, large room or hall",0.006439,Animal,0.003607,"Outside, urban or manmade",0.003488,"Domestic animals, pets",0.002862,Dog,0.002605,Bow-wow,0.002044,"Outside, rural or natural",0.000867,0.942989,,,,,,,0.006439,0.006910,0.003488,,,,,0.003607,0.002862,0.002605,0.002044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,475.704263,476.184288,0.480024,Speech,0.884704,"Inside, large room or hall",0.015854,"Inside, public space",0.013761,Laughter,0.012383,"Chuckle, chortle",0.008493,Conversation,0.006481,Shuffle,0.005139,Crowd,0.004630,"Outside, urban or manmade",0.004015,"Hubbub, speech noise, speech babble",0.004003,0.884704,0.006481,0.002453,0.004630,0.004003,,,0.015854,0.013761,0.004015,0.001863,0.001937,0.001310,,,,,,,,,,,,,0.001114,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001171,,0.001459,,0.012383,,,,,,,,,,,,,0.001675,,,,,,,,,,,0.001048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008493,,,,,,,,,,,,,,0.001333,0.001818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,476.184288,476.664312,0.480024,Speech,0.988793,Conversation,0.098528,Laughter,0.027903,"Chuckle, chortle",0.017731,"Inside, large room or hall",0.016796,"Inside, small room",0.006133,"Inside, public space",0.005262,Snicker,0.004011,"Narration, monologue",0.003890,Chatter,0.002662,0.988793,0.098528,0.002662,,,,,0.016796,0.005262,,0.002107,0.003890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027903,,,,,,,,,,,,,0.006133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,476.664312,477.144337,0.480024,Speech,0.981483,"Inside, public space",0.016981,"Outside, urban or manmade",0.010631,Conversation,0.008820,"Hubbub, speech noise, speech babble",0.005958,"Inside, large room or hall",0.002966,"Outside, rural or natural",0.001913,Noise,0.001773,Music,0.001411,Laughter,0.001373,0.981483,0.008820,0.001360,0.001055,0.005958,0.001248,,0.002966,0.016981,0.010631,0.001773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001913,0.001411,,0.001373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994,477.144337,477.624361,0.480024,Speech,0.993298,"Inside, public space",0.050664,Conversation,0.019718,"Inside, large room or hall",0.005078,Music,0.004593,"Outside, urban or manmade",0.002491,Chatter,0.000663,"Narration, monologue",0.000662,"Child speech, kid speaking",0.000597,Vehicle,0.000420,0.993298,0.019718,,,,,,0.005078,0.050664,0.002491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,477.624361,478.104386,0.480024,Speech,0.988493,Conversation,0.021881,"Inside, public space",0.019779,"Inside, large room or hall",0.005164,"Narration, monologue",0.004339,Music,0.002903,"Child speech, kid speaking",0.001698,"Outside, urban or manmade",0.001572,Run,0.001382,Tap,0.001375,0.988493,0.021881,0.001114,0.001262,,,0.001015,0.005164,0.019779,0.001572,,0.004339,0.001382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002903,,,,,,,,0.001052,,,,,,,,,,,,,,,,,,0.001375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,478.104386,478.584410,0.480024,Speech,0.919933,Clip-clop,0.019838,"Inside, public space",0.019714,"Outside, urban or manmade",0.011229,Horse,0.010239,"Inside, large room or hall",0.008466,Music,0.007119,Run,0.006801,Conversation,0.006301,Animal,0.004378,0.919933,0.006301,0.002116,0.002897,0.002281,0.002111,0.001601,0.008466,0.019714,0.011229,0.001150,0.001182,0.006801,0.002905,0.004378,0.001158,0.001077,,0.004227,0.010239,0.019838,,,,,0.001098,,,,,,,0.001540,,,,,,,,,,,,,,,0.003080,,,,,,0.002502,0.007119,,0.002562,,,,,,0.002546,,,,,,,0.001948,0.001048,,,0.001105,,,,,,,0.002448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,478.584410,479.064435,0.480024,Speech,0.762715,"Inside, public space",0.047503,"Outside, urban or manmade",0.021872,Bus,0.005987,"Hubbub, speech noise, speech babble",0.005761,Vehicle,0.005455,"Inside, large room or hall",0.004433,Run,0.004213,Crowd,0.004066,Conversation,0.003780,0.762715,0.003780,0.001825,0.004066,0.005761,0.005455,0.005987,0.004433,0.047503,0.021872,0.001735,,0.004213,0.001834,0.001274,,,,,,0.002474,,,,,,,,,,,,0.001155,,,,,0.001547,,,,,,,0.001670,0.001245,,,,,,,0.001169,,0.003467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,479.064435,479.544459,0.480024,Speech,0.948697,Music,0.098571,"Inside, public space",0.004022,"Outside, urban or manmade",0.002942,"Inside, large room or hall",0.001235,Run,0.001064,Conversation,0.000676,Vehicle,0.000645,"Narration, monologue",0.000587,Electronic music,0.000521,0.948697,,,,,,,0.001235,0.004022,0.002942,,,0.001064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,479.544459,480.024484,0.480024,Speech,0.944759,"Inside, public space",0.011445,"Outside, urban or manmade",0.010017,"Inside, large room or hall",0.004139,Run,0.003236,"Hubbub, speech noise, speech babble",0.002731,"Narration, monologue",0.002078,Conversation,0.002053,Vehicle,0.001856,Crowd,0.001628,0.944759,0.002053,,0.001628,0.002731,0.001856,0.001260,0.004139,0.011445,0.010017,,0.002078,0.003236,,,,,,,,0.001072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
